C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_16_565.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_16_565.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_16_565.jpg, -0.04511315, 1, 0, 30.1904
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_16_676.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_16_676.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_16_676.jpg, 0, 1, 0, 30.19021
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_16_792.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_16_792.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_16_792.jpg, 0, 1, 0, 30.18813
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_16_894.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_16_894.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_16_894.jpg, -0.0705972, 1, 0, 30.18929
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_16_999.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_16_999.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_16_999.jpg, -0.1865691, 1, 0, 30.18606
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_17_101.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_17_101.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_17_101.jpg, 0, 1, 0, 30.18977
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_17_201.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_17_201.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_17_201.jpg, -0.3000264, 1, 0, 30.17254
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_17_306.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_17_306.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_17_306.jpg, 0, 1, 0, 30.18997
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_17_420.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_17_420.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_17_420.jpg, 0, 1, 0, 30.18966
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_17_526.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_17_526.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_17_526.jpg, 0, 1, 0, 30.19065
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_17_635.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_17_635.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_17_635.jpg, 0, 1, 0, 30.19033
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_17_746.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_17_746.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_17_746.jpg, -0.3268029, 1, 0, 30.16714
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_17_863.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_17_863.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_17_863.jpg, 0, 1, 0, 30.18966
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_17_963.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_17_963.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_17_963.jpg, 0, 1, 0, 30.19058
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_18_072.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_18_072.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_18_072.jpg, 0, 1, 0, 30.1905
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_18_179.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_18_179.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_18_179.jpg, 0, 1, 0, 30.19053
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_18_291.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_18_291.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_18_291.jpg, 0, 1, 0, 30.19103
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_18_397.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_18_397.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_18_397.jpg, 0, 1, 0, 30.1902
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_18_506.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_18_506.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_18_506.jpg, -0.08872021, 1, 0, 30.1883
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_18_619.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_18_619.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_18_619.jpg, -0.4257993, 1, 0, 30.15469
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_18_728.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_18_728.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_18_728.jpg, -0.09741001, 1, 0, 30.19161
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_18_845.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_18_845.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_18_845.jpg, 0, 1, 0, 30.18972
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_18_960.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_18_960.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_18_960.jpg, 0, 1, 0, 30.19023
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_19_073.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_19_073.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_19_073.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_19_187.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_19_187.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_19_187.jpg, 0, 1, 0, 30.19033
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_19_294.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_19_294.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_19_294.jpg, -0.3269724, 1, 0, 30.17052
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_19_397.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_19_397.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_19_397.jpg, -0.0193743, 1, 0, 30.19018
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_19_503.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_19_503.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_19_503.jpg, 0, 1, 0, 30.19013
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_19_606.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_19_606.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_19_606.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_19_724.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_19_724.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_19_724.jpg, -0.3530262, 1, 0, 30.16477
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_19_827.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_19_827.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_19_827.jpg, -0.0433776, 1, 0, 30.1908
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_19_936.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_19_936.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_19_936.jpg, -0.0385392, 1, 0, 30.1904
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_20_041.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_20_041.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_20_041.jpg, -0.3547554, 1, 0, 30.16807
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_20_141.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_20_141.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_20_141.jpg, -0.05430689, 1, 0, 30.19127
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_20_248.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_20_248.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_20_248.jpg, 0, 1, 0, 30.18999
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_20_358.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_20_358.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_20_358.jpg, 0, 1, 0, 30.19026
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_20_476.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_20_476.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_20_476.jpg, -0.141483, 1, 0, 30.18533
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_20_579.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_20_579.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_20_579.jpg, 0, 1, 0, 30.19023
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_20_682.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_20_682.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_20_682.jpg, 0, 1, 0, 30.19038
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_20_783.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_20_783.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_20_783.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_20_896.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_20_896.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_20_896.jpg, 0, 1, 0, 30.19032
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_20_999.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_20_999.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_20_999.jpg, 0, 1, 0, 30.19016
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_21_101.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_21_101.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_21_101.jpg, -0.0856641, 1, 0, 30.18815
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_21_202.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_21_202.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_21_202.jpg, -0.388746, 1, 0, 30.16128
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_21_304.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_21_304.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_21_304.jpg, -0.08201285, 1, 0, 30.19123
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_21_405.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_21_405.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_21_405.jpg, 0, 1, 0, 30.19018
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_21_519.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_21_519.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_21_519.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_21_628.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_21_628.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_21_628.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_21_732.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_21_732.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_21_732.jpg, 0, 1, 0, 30.19025
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_21_835.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_21_835.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_21_835.jpg, -0.3084882, 1, 0, 30.17222
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_21_943.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_21_943.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_21_943.jpg, -0.4645977, 1, 0, 30.16301
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_22_050.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_22_050.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_22_050.jpg, -0.1876473, 1, 0, 30.19334
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_22_155.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_22_155.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_22_155.jpg, -0.4576251, 1, 0, 30.17141
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_22_274.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_22_274.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_22_274.jpg, -0.0998031, 1, 0, 30.19316
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_22_379.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_22_379.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_22_379.jpg, 0, 1, 0, 30.18939
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_22_495.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_22_495.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_22_495.jpg, 0, 1, 0, 30.18919
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_22_602.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_22_602.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_22_602.jpg, 0.08738551, 1, 0, 30.18951
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_22_719.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_22_719.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_22_719.jpg, 0.4365903, 1, 0, 30.15508
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_22_829.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_22_829.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_22_829.jpg, 0.7302783, 1, 0, 30.11608
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_22_941.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_22_941.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_22_941.jpg, 0.4346299, 1, 0, 30.18987
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_23_042.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_23_042.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_23_042.jpg, 0.1322713, 1, 0, 30.19476
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_23_157.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_23_157.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_23_157.jpg, 0, 1, 0, 30.18852
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_23_334.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_23_334.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_23_334.jpg, 0, 1, 0, 30.19065
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_23_445.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_23_445.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_23_445.jpg, 0, 1, 0, 30.19087
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_23_552.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_23_552.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_23_552.jpg, 0, 1, 0, 30.19078
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_23_660.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_23_660.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_23_660.jpg, 0, 1, 0, 30.19077
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_23_765.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_23_765.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_23_765.jpg, 0, 1, 0, 30.19078
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_23_884.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_23_884.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_23_884.jpg, 0, 1, 0, 30.19079
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_24_030.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_24_030.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_24_030.jpg, -0.4351155, 1, 0, 30.16336
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_24_149.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_24_149.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_24_149.jpg, -0.0759096, 1, 0, 30.19139
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_24_264.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_24_264.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_24_264.jpg, 0, 1, 0, 30.18971
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_24_365.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_24_365.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_24_365.jpg, 0, 1, 0, 30.19024
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_24_469.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_24_469.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_24_469.jpg, 0, 1, 0, 30.19024
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_24_573.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_24_573.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_24_573.jpg, 0, 1, 0, 30.19022
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_24_676.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_24_676.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_24_676.jpg, 0, 1, 0, 30.19023
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_24_777.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_24_777.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_24_777.jpg, 0, 1, 0, 30.1902
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_24_880.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_24_880.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_24_880.jpg, 0, 1, 0, 30.18994
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_24_984.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_24_984.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_24_984.jpg, 0, 1, 0, 30.19034
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_25_089.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_25_089.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_25_089.jpg, 0, 1, 0, 30.18983
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_25_190.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_25_190.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_25_190.jpg, 0, 1, 0, 30.19037
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_25_301.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_25_301.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_25_301.jpg, 0, 1, 0, 30.19037
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_25_408.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_25_408.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_25_408.jpg, 0, 1, 0, 30.19034
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_25_525.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_25_525.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_25_525.jpg, 0, 1, 0, 30.19034
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_25_643.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_25_643.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_25_643.jpg, 0, 1, 0, 30.19032
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_25_786.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_25_786.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_25_786.jpg, 0, 1, 0, 30.1907
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_25_895.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_25_895.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_25_895.jpg, 0, 1, 0, 30.1906
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_26_012.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_26_012.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_26_012.jpg, 0, 1, 0, 30.19054
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_26_112.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_26_112.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_26_112.jpg, 0, 1, 0, 30.1904
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_26_214.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_26_214.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_26_214.jpg, 0, 1, 0, 30.19028
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_26_315.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_26_315.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_26_315.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_26_426.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_26_426.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_26_426.jpg, 0, 1, 0, 30.19031
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_26_533.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_26_533.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_26_533.jpg, 0, 1, 0, 30.25101
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_26_639.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_26_639.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_26_639.jpg, 0, 1, 0, 30.19177
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_26_747.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_26_747.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_26_747.jpg, 0, 1, 0, 30.22739
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_26_864.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_26_864.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_26_864.jpg, 0, 1, 0, 30.18865
C:\Users\Asus\Desktop\Data\IMG\center_2022_11_24_14_57_26_970.jpg, C:\Users\Asus\Desktop\Data\IMG\left_2022_11_24_14_57_26_970.jpg, C:\Users\Asus\Desktop\Data\IMG\right_2022_11_24_14_57_26_970.jpg, 0, 1, 0, 30.18966
